feature,score,selected
total_lmp_da,37.19626940154414,True
system_energy_price_da,34.953350819238715,True
marginal_loss_price_da,0.5720014247697576,False
da_as_as_req_mw_primary_reserve,0.0016986033924650632,False
gross_inadv_interchange_mw,0.0008453697545823388,False
gen_fuel_nuclear_mw,0.0007331415228847919,False
gen_fuel_hydro_mw,0.00034131436213963653,False
da_as_total_mw_synchronized_reserve,0.00027730084714233265,False
congestion_price_rt,6.655828511340693e-05,False
da_as_as_mw_synchronized_reserve,2.201815304367206e-17,False
total_gen,0.0,False
total_losses,0.0,False
wind_generation_mw,0.0,False
solar_generation_mw,0.0,False
gen_fuel_coal_mw,0.0,False
gen_fuel_gas_mw,0.0,False
gen_fuel_multiple_fuels_mw,0.0,False
gen_fuel_oil_mw,0.0,False
gen_fuel_other_renewables_mw,0.0,False
gen_fuel_solar_mw,0.0,False
gen_fuel_storage_mw,0.0,False
gen_fuel_wind_mw,0.0,False
gen_fuel_coal_pct,0.0,False
gen_fuel_gas_pct,0.0,False
gen_fuel_hydro_pct,0.0,False
gen_fuel_multiple_fuels_pct,0.0,False
gen_fuel_nuclear_pct,0.0,False
gen_fuel_oil_pct,0.0,False
gen_fuel_other_renewables_pct,0.0,False
gen_fuel_solar_pct,0.0,False
gen_fuel_storage_pct,0.0,False
gen_fuel_wind_pct,0.0,False
forecast_load_mw_latest_available,0.0,False
forecast_load_mw_day_ahead,0.0,False
prelim_load_avg_hourly,0.0,False
metered_load_mw,0.0,False
rmccp,0.0,False
rmpcp,0.0,False
total_pjm_rt_load_mwh,0.0,False
total_pjm_loc_credit,0.0,False
total_pjm_reg_purchases,0.0,False
total_pjm_self_sched_reg,0.0,False
total_pjm_assigned_reg,0.0,False
total_pjm_rmccp_cr,0.0,False
total_pjm_rmpcp_cr,0.0,False
da_as_mcp_primary_reserve,0.0,False
da_as_mcp_synchronized_reserve,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_req_mw_synchronized_reserve,0.0,False
da_as_as_req_mw_thirty_minutes_reserve,0.0,False
da_as_total_mw_primary_reserve,0.0,False
da_as_total_mw_thirty_minutes_reserve,0.0,False
da_as_as_mw_primary_reserve,0.0,False
da_as_as_mw_thirty_minutes_reserve,0.0,False
da_as_ss_mw_primary_reserve,0.0,False
da_as_ss_mw_synchronized_reserve,0.0,False
da_as_ss_mw_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
da_as_nsr_mw_primary_reserve,0.0,False
system_energy_price_rt,0.0,False
total_lmp_rt,0.0,False
marginal_loss_price_rt,0.0,False
net_actual_interchange_mw,0.0,False
net_sched_interchange_mw,0.0,False
net_inadv_interchange_mw,0.0,False
gross_actual_interchange_mw,0.0,False
gross_sched_interchange_mw,0.0,False
